Código da Instalação de Transporte;Nome da Instalação de Transporte;Nome da Instalação de Gasoduto;Código da Instalação de Gasoduto;Tipo da instalação de Gasoduto;Nome do Município da Instalação de Gasoduto;Nome da UF da Instalação de Gasoduto;Nome do Operador da instalação de Gasoduto;Código do Operador da Instalação de Gasoduto;Nome do Carregador que usa a Instalação de Gasoduto;Código do Carregador que usa a Instalação de Gasoduto;Nome do Contrato da Instalação de Gasoduto;Nome da Variável;01/07/2022;02/07/2022;03/07/2022;04/07/2022;05/07/2022;06/07/2022;07/07/2022;08/07/2022;09/07/2022;10/07/2022;11/07/2022;12/07/2022;13/07/2022;14/07/2022;15/07/2022;16/07/2022;17/07/2022;18/07/2022;19/07/2022;20/07/2022;21/07/2022;22/07/2022;23/07/2022;24/07/2022;25/07/2022;26/07/2022;27/07/2022;28/07/2022;29/07/2022;30/07/2022;31/07/2022
700512;Nordestão;Mamanguape;219170;Ponto de Entrega;Mamanguape;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Volume Programado (mil m³);1,6;1,6;3;1,6;1,6;1,6;1,6;1,6;1,6;1,7;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6
700512;Nordestão;Mamanguape;219170;Ponto de Entrega;Mamanguape;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Volume Realizado (mil m³);1,57;1,4;2,1;1,38;1,32;1,2;1,23;1,34;1,36;1;1,46;1,24;1,1;1,19;1,38;1,36;1,18;1,51;1,28;1,28;1,24;1,4;1,34;1,12;1,47;1,31;1,21;1,27;1,53;1,4;1,14
700512;Nordestão;Mamanguape;219170;Ponto de Entrega;Mamanguape;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Alocação (%);33,33;33,77;82,24;33,33;33,33;33,33;33,71;33,33;34,17;46,32;33,33;33,33;33,33;33,33;33,33;33,81;43,75;33,33;33,33;33,33;33,33;33,33;34,39;45,3;33,33;33,33;34,51;33,33;33,33;35,22;43,37
700512;Nordestão;Mamanguape;219170;Ponto de Entrega;Mamanguape;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Pressão Média (kgf/cm²);65,73;53,65;60,79;65,26;62,41;58,75;58,79;56,88;56,63;59,44;57,41;57,18;56,24;55,6;57,2;56,45;58,88;64,73;60,63;60,45;56,23;54,82;55,39;58;59,04;58,53;56,91;61,32;65,94;61,08;64,67
700512;Nordestão;Pedras de Fogo;219177;Ponto de Entrega;Pedras de Fogo;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Volume Solicitado (mil m³);44;44;82,5;44;44;44;44;44;44;46,75;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44
700512;Nordestão;Pedras de Fogo;219177;Ponto de Entrega;Pedras de Fogo;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Volume Programado (mil m³);44;44;98,68;44;44;44;44;44;44;55,58;44;44;44;44;44;44;52,5;44;44;44;44;44;44;54,36;44;44;44;44;44;44;52,05
700512;Nordestão;Pedras de Fogo;219177;Ponto de Entrega;Pedras de Fogo;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Volume Realizado (mil m³);39,08;37,24;89,78;38,02;37,89;39;41,26;40,9;41,88;54,68;41,1;41,02;40,8;40,53;40,11;37,87;44,37;38,13;38,88;38,9;38,99;38,89;40,23;52,41;39,3;42,89;43,29;42,43;42,41;44,66;53,68
700512;Nordestão;Pedras de Fogo;219177;Ponto de Entrega;Pedras de Fogo;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Alocação (%);33,33;33,77;82,23;33,33;33,33;33,33;33,71;33,33;34,17;46,32;33,33;33,33;33,33;33,33;33,33;33,8;43,75;33,33;33,33;33,33;33,33;33,33;34,38;45,3;33,33;33,33;34,51;33,33;33,33;35,22;43,37
700512;Nordestão;Pedras de Fogo;219177;Ponto de Entrega;Pedras de Fogo;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Pressão Média (kgf/cm²);66,48;57,44;52,11;51,3;51,5;47,89;47,05;45,99;46,11;47,5;47,68;47,65;46,67;46,64;47,17;46,35;46,78;46,51;51,11;46,52;45,45;44,94;45,94;46,44;45,53;46;45,78;45,84;51,29;48,07;48,76
700512;Nordestão;Santa Rita - Campina Grande;292742;Ponto de Entrega;Santa Rita;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Volume Solicitado (mil m³);21,6;21,6;41,3;21,6;21,6;21,6;21,6;21,6;21,6;22,95;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6
700512;Nordestão;Santa Rita - Campina Grande;292742;Ponto de Entrega;Santa Rita;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Volume Programado (mil m³);21,6;21,6;41,3;21,6;21,6;21,6;21,6;21,6;21,6;23,16;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6;21,6
700512;Nordestão;Santa Rita - Campina Grande;292742;Ponto de Entrega;Santa Rita;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Volume Realizado (mil m³);27,9;21,99;36,01;27,89;29,98;27,75;23,62;25,16;24,92;15,98;26,45;25,22;25,86;24,39;26,92;28,45;22,83;26,19;27,96;27,72;26,95;23,75;22,78;13,86;26,23;21,76;20,63;21,4;22,22;17,6;12,77
700512;Nordestão;Santa Rita - Campina Grande;292742;Ponto de Entrega;Santa Rita;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Alocação (%);33,33;33,77;82,51;33,33;33,33;33,33;33,71;33,33;34,17;46,32;33,33;33,33;33,33;33,33;33,33;33,8;42,88;33,33;33,33;33,33;33,33;33,33;34,38;43,13;33,33;33,33;34,51;33,33;33,33;35,22;43,2
700512;Nordestão;Santa Rita - Campina Grande;292742;Ponto de Entrega;Santa Rita;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Pressão Média (kgf/cm²);66,31;56,17;49,55;61,68;65,66;62,41;59,43;60,48;60,29;63,1;60,68;60,73;59,55;59,06;57,68;54,77;44,09;43,87;49,26;57,33;59,69;58,15;59,04;52,49;42,85;43,42;43,17;43,39;49,33;55,13;62,98
700512;Nordestão;Santa Rita - João Pessoa;219471;Ponto de Entrega;Santa Rita;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Volume Solicitado (mil m³);12,8;12,8;23,2;12,8;12,8;12,8;12,8;12,8;12,8;13,6;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8
700512;Nordestão;Santa Rita - João Pessoa;219471;Ponto de Entrega;Santa Rita;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Volume Programado (mil m³);12,8;12,8;23,2;12,8;12,8;12,8;12,8;12,8;12,8;13,6;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8;12,8
700512;Nordestão;Santa Rita - João Pessoa;219471;Ponto de Entrega;Santa Rita;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Volume Realizado (mil m³);13,2;13,23;20,75;12,12;13,26;14,22;14,25;13,88;12,55;13,65;13,94;11,81;13,25;13,3;13,65;12,1;10,84;12,52;11,69;11,69;12,74;12,63;12,68;9,82;12,92;12;14,37;12,18;12,92;11,96;10,43
700512;Nordestão;Santa Rita - João Pessoa;219471;Ponto de Entrega;Santa Rita;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Alocação (%);33,33;33,77;81,73;33,33;33,33;33,33;33,71;33,33;34,17;46,32;33,33;33,33;33,33;33,33;33,33;33,8;45,29;33,33;33,33;33,33;33,33;33,33;34,38;49,5;33,33;33,33;34,51;33,33;33,33;35,22;43,67
700512;Nordestão;Santa Rita - João Pessoa;219471;Ponto de Entrega;Santa Rita;PB;Transportadora Associada de Gás S.A. - TAG;3006248349;PETRORECONCAVO S.A - PETRORECONCAVO;3,34E+12;PETRORECONCAVO;Pressão Média (kgf/cm²);66,31;56,17;49,55;61,68;65,66;62,41;59,43;60,48;60,29;63,1;60,68;60,73;59,55;59,06;57,68;54,77;44,09;43,87;49,26;57,33;59,69;58,15;59,04;52,49;42,85;43,42;43,17;43,39;49,33;55,13;62,98
700539;GASCAV;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Gás de Uso no Sistema (mil m³);5359,44;4216,77;4875,55;5405,74;3932,41;3430,99;3280,05;4898,24;4850,52;4349,79;3927,44;5194,12;1931,37;2013,08;1267,05;2626,39;3715,75;5177,4;4598,12;3828,84;3704,27;4945,48;5020,83;4065,6;3790,86;3509,96;3641,51;3275,95;3197,12;5502,12;4707,26
700539;GASCAV;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Gás Não Contado (mil m³);5312,78;4172,21;4828,88;5355,73;3888,26;3388,67;3237,8;4851,66;4807,71;4309,68;3897,38;5152,68;1906,74;2002,98;1257,12;2616,47;3690,16;5133,85;4548,59;3785,63;3661,06;4900,02;4976,99;4061,93;3787,36;3467,66;3598,1;3234,78;3169,01;5455,4;4665,65
700539;GASCAV;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;3,42;0;1,49;0,28;0;1,43;0;0;0;0,28;0;1,08;0;0;0;0;0,06;0;0,6;0;0;0,36;0;0
700539;GASCAV;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700539;GASCAV;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Desequilíbrio Diário (mil m³);-457,76;-41,99;206,25;372,41;-419,18;-228,66;53,38;261,84;-295,9;-85,05;333,82;-170,82;419,03;-45,15;-331,14;364,05;-426,39;318,16;-225,2;-305,44;520,12;-160,24;218,91;268,3;-259,83;-159,83;-375,62;-97,6;530,11;-93,5;-260,8
700539;GASCAV;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Desequilíbrio Diário Acumulado (mil m³);-1177,93;-1219,93;-1013,68;-641,27;-1060,45;-1289,1;-1235,72;-973,88;-1269,79;-1354,84;-1021,01;-1191,84;-772,81;-817,95;-1149,09;-785,04;-1211,43;-893,26;-1118,47;-1423,91;-903,79;-1064,03;-845,12;-576,82;-836,65;-996,48;-1372,1;-1469,7;-939,59;-1033,1;-1293,9
700539;GASCAV;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Empacotamento (mil m³);9225,57;8767,81;8725,81;8932,06;9304,47;8885,29;8656,64;8710,02;8971,86;8675,95;8590,9;8924,73;8753,91;9172,94;9127,79;8796,65;9160,7;8734,31;9052,48;8827,27;8521,83;9041,95;8881,72;9100,62;9368,92;9109,1;8949,26;8573,64;8476,04;9006,15;8912,65
700539;GASCAV;Interconexão TECAB (TECAB >> GASCAV);220981;Ponto de Recebimento;Macaé;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Solicitado (mil m³);303,5;303,5;303,5;303,5;303,5;303,5;303,5;303,5;303,5;302,5;302,5;302,5;302,5;202,5;302,5;302,5;302,5;302,5;302,5;302,5;302,5;302,5;302,5;300,5;300,5;300,5;300,5;240,5;185,5;170,5;190,5
700539;GASCAV;Interconexão TECAB (TECAB >> GASCAV);220981;Ponto de Recebimento;Macaé;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Programado (mil m³);303,5;303,5;303,5;303,5;303,5;303,5;303,5;303,5;303,5;302,5;302,5;302,5;302,5;202,5;302,5;302,5;302,5;302,5;302,5;302,5;302,5;302,5;302,5;300,5;300,5;300,5;300,5;240,5;185,5;170,5;190,5
700539;GASCAV;Interconexão TECAB (TECAB >> GASCAV);220981;Ponto de Recebimento;Macaé;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Realizado (mil m³);275,12;308,78;308,78;308,78;308,78;308,78;284,21;308,78;303,08;275,24;260,58;172,04;151,6;216,92;195,48;235,33;214,25;227,63;143,07;152,4;230,3;266,35;142,22;224,68;264,29;223,87;202,14;219,13;192,05;201,19;147,24
700539;GASCAV;Interconexão TECAB (TECAB >> GASCAV);220981;Ponto de Recebimento;Macaé;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Alocação (%);5,21;5,5;5,71;4,83;6,04;6,1;5,7;5,23;6,03;5,72;5,57;3,25;3,33;4,56;4,42;5,21;4,59;3,67;2,84;3,34;4,74;4,81;2,38;4,5;5,5;4,87;4,45;4,72;4,26;3,27;2,85
700539;GASCAV;Interconexão TECAB (TECAB >> GASCAV);220981;Ponto de Recebimento;Macaé;RJ;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Pressão Média (kgf/cm²);69,55;66,37;67,08;70,24;70,11;67,44;66,6;69,59;69,17;65,84;73,26;68,22;69,11;75,94;73,65;75,07;74,35;71,96;70,51;68,45;71,37;71,07;71,61;73,52;72,54;73,44;68,48;65,3;71,32;69,89;68,14
512573;Camaçari;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Gás de Uso no Sistema (mil m³);-3450,47;-3410,14;-3297,72;-3257,19;-3310,21;-3285,92;-3249,94;-3406,47;-3254,41;-3157,44;-3259,28;-3245,31;-3326,44;-3276,87;-3319,63;-3230,3;-3402,64;-3358,95;-3220,18;-3279,14;-3357,22;-3345,33;-3508,21;-3467,38;-3521,41;-3574,15;-3586,87;-3538,97;-3425,21;-3480,69;-3355,64
512573;Camaçari;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Gás Não Contado (mil m³);-3450,47;-3410,14;-3297,72;-3257,19;-3310,21;-3285,92;-3249,94;-3406,47;-3254,41;-3157,44;-3259,28;-3245,31;-3326,44;-3276,87;-3319,63;-3230,3;-3402,64;-3358,95;-3220,18;-3279,14;-3357,22;-3345,33;-3508,21;-3467,38;-3521,41;-3574,15;-3586,87;-3538,97;-3425,21;-3480,69;-3355,64
512573;Camaçari;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Desequilíbrio Diário (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Desequilíbrio Diário Acumulado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;Camaçari-Manati;217958;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;Camaçari-Manati;217958;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;Camaçari-Manati;217958;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;Camaçari-Manati;217958;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;Camaçari-Manati;217958;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Pressão Média (kgf/cm²);26,43;26,44;26,45;26,45;26,44;26,45;26,44;26,44;26,44;26,45;26,45;26,45;26,44;26,52;26,7;26,71;26,7;26,71;26,73;26,6;26,71;26,73;26,72;26,7;26,71;26,72;26,72;26,72;26,67;26,5;26,48
512573;Camaçari;Camaçari-Residual;217959;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;Camaçari-Residual;217959;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;Camaçari-Residual;217959;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;Camaçari-Residual;217959;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;Camaçari-Residual;217959;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Pressão Média (kgf/cm²);26,3;26,26;26,27;26,34;26,38;26,4;26,4;26,41;26,35;26,38;26,41;26,39;26,38;26,39;26,39;26,4;26,42;26,38;26,43;26,38;26,39;26,36;26,43;26,42;26,39;26,38;26,42;26,39;26,34;26,35;26,38
512573;Camaçari;FAFEN;217960;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;FAFEN;217960;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;FAFEN;217960;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;FAFEN;217960;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512573;Camaçari;FAFEN;217960;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Pressão Média (kgf/cm²);23,28;23,76;23,89;23,86;23,74;23,85;23,88;23,78;23,63;23,85;23,84;23,86;23,82;23,77;23,8;23,77;23,79;23,7;23,76;23,72;23,67;23,58;23,63;23,66;23,59;23,49;23,6;23,6;23,55;23,6;23,58
512573;Camaçari;UTE CHESF;217957;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Solicitado (mil m³);300;300;300;300;300;300;300;300;300;300;300;300;300;50;300;300;300;300;300;300;300;300;300;300;300;300;300;50;50;50;50
512573;Camaçari;UTE CHESF;217957;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Programado (mil m³);300;300;300;300;300;300;300;300;300;300;300;300;300;50;300;300;300;300;300;300;300;300;300;300;300;300;300;50;50;50;50
512573;Camaçari;UTE CHESF;217957;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Volume Realizado (mil m³);293,06;298,83;296,83;291,71;301,08;301,19;297,11;291,59;288,49;281,63;296,68;305,84;295,17;50,49;307,46;289,28;319,11;291,29;294,39;312,37;295,21;306,31;307,53;313,2;313,03;307,9;315,19;50,93;51,84;49,39;48,36
512573;Camaçari;UTE CHESF;217957;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Alocação (%);17,12;17,49;18,56;18,52;18,14;18,46;18,8;16,89;18,31;19,09;18,77;19,54;17,79;3,15;18,68;18,51;18,46;17,33;19,06;19,48;17,51;18,43;16,86;17,68;17,18;16,44;16,69;2,78;3,02;2,76;2,89
512573;Camaçari;UTE CHESF;217957;Ponto de Entrega;Camaçari;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;EQUINOR;Pressão Média (kgf/cm²);26,38;26,4;26,37;26,4;26,39;26,39;26,38;26,38;26,39;26,39;26,4;26,39;26,39;26,46;26,65;26,66;26,65;26,65;26,64;26,53;26,64;26,62;26,64;26,62;26,65;26,65;26,64;26,68;26,6;26,48;26,44
700533;"Candeias-Camaçari 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Gás de Uso no Sistema (mil m³);1,64;1,14;-0,43;-0,32;0,14;0,47;-0,33;0,11;0,07;-0,13;-0,08;-0,03;0,11;-0,07;0,16;0,02;-0,15;0,14;-3,1;2,59;0,21;0,33;0,06;0,16;-0,51;0,02;-1,07;1,29;0,65;4,35;0,18
700533;"Candeias-Camaçari 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Gás Não Contado (mil m³);1,64;1,14;-0,43;-0,32;0,14;0,47;-0,33;0,11;0,07;-0,13;-0,08;-0,03;0,11;-0,07;0,16;0,02;-0,15;0,14;-3,1;2,59;0,21;0,33;0,06;0,16;-0,51;0,02;-1,07;1,29;0,65;4,35;0,18
700533;"Candeias-Camaçari 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700533;"Candeias-Camaçari 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Equinor Energy do Brasil Ltda. - EQUINOR;4,58E+12;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
